id,bulk_id,spalen,date1,value,price,mean_sq,mean_fl,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
7434,87BBA675-8478-E511-98DF-001EC9D56418,2,2016-10-01,697.2,97295.4545455,51.04,12,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7435,87BBA675-8478-E511-98DF-001EC9D56418,1,2016-10-01,131.4,101000.0,43.8,13,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7436,C78A74B1-07DD-E411-9A07-001EC9D56418,1,2016-10-01,68.6,126525.0,34.15,6,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,62.6200048,12.45,6.04,7.2,7.93
7437,C78A74B1-07DD-E411-9A07-001EC9D56418,0,2016-10-01,22.5,132600.0,22.5,9,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,62.6200048,12.45,6.04,7.2,7.93
7438,C78A74B1-07DD-E411-9A07-001EC9D56418,2,2016-10-01,0.0,108700.0,57.9,2,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,62.6200048,12.45,6.04,7.2,7.93
7439,C78A74B1-07DD-E411-9A07-001EC9D56418,3,2016-10-01,0.0,92800.0,86.6,2,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,62.6200048,12.45,6.04,7.2,7.93
7440,7A52DFFB-4567-E511-B7CF-001EC9D56418,2,2016-10-01,458.7,94723.0769231,57.03,10,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,47450.0,25.0,20.0,23.0,5.6,9.2,2.5,1.5,1.1,1.2,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7444,859B8661-F273-E511-B4A4-001EC9D5643C,2,2016-10-01,528.59,105513.333333,57.74,15,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7445,859B8661-F273-E511-B4A4-001EC9D5643C,1,2016-10-01,409.56,112658.823529,45.76,15,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7446,859B8661-F273-E511-B4A4-001EC9D5643C,3,2016-10-01,68.61,104780.0,68.61,16,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7448,CD1F93E5-F273-E511-B4A4-001EC9D5643C,1,2016-10-01,223.48,113491.66666700001,45.51,16,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7449,CD1F93E5-F273-E511-B4A4-001EC9D5643C,3,2016-10-01,137.22,105133.333333,68.61,16,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7450,CD1F93E5-F273-E511-B4A4-001EC9D5643C,2,2016-10-01,228.39,106014.285714,57.49,16,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7451,8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,2016-10-01,103.36,141652.631579,25.84,13,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,57498.0,25.0,20.0,23.0,5.8,9.5,2.7,1.4,1.2,1.4,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7452,8AEB0D29-F373-E511-B4A4-001EC9D5643C,1,2016-10-01,231.08,113833.33333299999,45.84,16,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,57498.0,25.0,20.0,23.0,5.8,9.5,2.7,1.4,1.2,1.4,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7453,8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,2016-10-01,57.52,106775.0,57.88,17,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,57498.0,25.0,20.0,23.0,5.8,9.5,2.7,1.4,1.2,1.4,15.0,4000.0,62.6200048,12.45,6.04,7.2,7.93
7455,DDC551EB-97EB-E511-B620-001EC9D5643C,3,2016-10-01,255.1,97944.44444439998,84.71,4,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,62.6200048,12.45,6.04,7.2,7.93
7457,DDC551EB-97EB-E511-B620-001EC9D5643C,1,2016-10-01,90.8,111146.0,44.15,10,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,62.6200048,12.45,6.04,7.2,7.93
7458,DDC551EB-97EB-E511-B620-001EC9D5643C,2,2016-10-01,923.6,102832.835821,63.18,9,10,22,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,62.6200048,12.45,6.04,7.2,7.93
7459,5A4E0BD8-5C29-E511-84C6-001EC9D56418,1,2016-11-01,0.0,136000.0,34.0,9,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,24030.0,25.0,20.0,23.0,5.5,9.2,2.4,1.4,0.93,1.1,15.0,4965.0,64.31373810000001,12.36,6.87,6.97,7.67
7460,D04F1379-5729-E511-84C6-001EC9D56418,2,2016-11-01,278.0,97460.0,62.99,2,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,25610.0,25.0,20.0,23.0,5.5,9.2,2.5,1.4,1.0,1.2,15.0,4965.0,64.31373810000001,12.36,6.87,6.97,7.67
7461,D04F1379-5729-E511-84C6-001EC9D56418,4,2016-11-01,0.0,91000.0,118.2,2,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,25610.0,25.0,20.0,23.0,5.5,9.2,2.5,1.4,1.0,1.2,15.0,4965.0,64.31373810000001,12.36,6.87,6.97,7.67
7463,D04F1379-5729-E511-84C6-001EC9D56418,1,2016-11-01,375.2,105545.454545,44.7,6,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,25610.0,25.0,20.0,23.0,5.5,9.2,2.5,1.4,1.0,1.2,15.0,4965.0,64.31373810000001,12.36,6.87,6.97,7.67
7464,D3BCABA8-1B5F-E611-9523-001EC9D5643C,2,2016-11-01,568.1,95700.0,63.48,8,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7465,D3BCABA8-1B5F-E611-9523-001EC9D5643C,1,2016-11-01,184.7,106678.52348999999,39.68,7,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7466,D3BCABA8-1B5F-E611-9523-001EC9D5643C,3,2016-11-01,264.0,88753.96825399998,87.81,6,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7467,D3BCABA8-1B5F-E611-9523-001EC9D5643C,0,2016-11-01,0.0,131361.538462,23.04,5,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7468,D3BCABA8-1B5F-E611-9523-001EC9D5643C,4,2016-11-01,0.0,90550.0,119.49,5,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7469,87BBA675-8478-E511-98DF-001EC9D56418,0,2016-11-01,82.2,127232.0,27.42,10,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7470,87BBA675-8478-E511-98DF-001EC9D56418,1,2016-11-01,43.8,105728.571429,43.8,13,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7471,87BBA675-8478-E511-98DF-001EC9D56418,2,2016-11-01,185.7,105744.44444400001,47.3,13,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7472,C78A74B1-07DD-E411-9A07-001EC9D56418,1,2016-11-01,0.0,129900.0,34.0,6,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,64.31373810000001,12.36,6.87,6.97,7.67
7473,C78A74B1-07DD-E411-9A07-001EC9D56418,0,2016-11-01,0.0,133850.0,22.45,3,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,64.31373810000001,12.36,6.87,6.97,7.67
7474,C78A74B1-07DD-E411-9A07-001EC9D56418,2,2016-11-01,0.0,109800.0,57.9,2,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,64.31373810000001,12.36,6.87,6.97,7.67
7475,C78A74B1-07DD-E411-9A07-001EC9D56418,3,2016-11-01,0.0,93800.0,86.6,2,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,20301.0,25.0,20.0,23.0,5.4,9.1,2.3,1.3,0.82,1.0,15.0,5117.0,64.31373810000001,12.36,6.87,6.97,7.67
7477,0B6E2454-371C-E611-9928-001EC9D5643C,1,2016-11-01,336.1,106743.283582,39.86,8,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.6,1.0,1.0,1.2,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7478,0B6E2454-371C-E611-9928-001EC9D5643C,0,2016-11-01,0.0,131366.666667,23.05,5,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.6,1.0,1.0,1.2,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7479,0B6E2454-371C-E611-9928-001EC9D5643C,2,2016-11-01,467.1,95087.8378378,63.19,7,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.6,1.0,1.0,1.2,15.0,5741.0,64.31373810000001,12.36,6.87,6.97,7.67
7480,7A52DFFB-4567-E511-B7CF-001EC9D56418,2,2016-11-01,292.4,99671.4285714,56.87,9,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,47450.0,25.0,20.0,23.0,5.6,9.2,2.5,1.5,1.1,1.2,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7481,7A52DFFB-4567-E511-B7CF-001EC9D56418,0,2016-11-01,0.0,127025.0,27.62,10,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,47450.0,25.0,20.0,23.0,5.6,9.2,2.5,1.5,1.1,1.2,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7482,7A52DFFB-4567-E511-B7CF-001EC9D56418,1,2016-11-01,88.0,108000.0,44.0,16,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,47450.0,25.0,20.0,23.0,5.6,9.2,2.5,1.5,1.1,1.2,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7483,0A741758-AC58-E611-9523-001EC9D5643C,3,2016-11-01,753.8,83925.0,93.46,10,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.9,8.6,2.5,1.2,1.0,1.2,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7484,0A741758-AC58-E611-9523-001EC9D5643C,2,2016-11-01,635.8,96596.2264151,47.75,10,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.9,8.6,2.5,1.2,1.0,1.2,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7485,0A741758-AC58-E611-9523-001EC9D5643C,1,2016-11-01,514.8,95693.22033899999,43.34,10,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.9,8.6,2.5,1.2,1.0,1.2,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7487,859B8661-F273-E511-B4A4-001EC9D5643C,0,2016-11-01,232.56,141435.0,25.84,13,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7488,859B8661-F273-E511-B4A4-001EC9D5643C,3,2016-11-01,0.0,113550.0,68.61,15,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7489,859B8661-F273-E511-B4A4-001EC9D5643C,1,2016-11-01,47.28,120012.5,46.04,16,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7490,859B8661-F273-E511-B4A4-001EC9D5643C,2,2016-11-01,221.77,113660.0,56.0,17,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,67790.0,25.0,20.0,23.0,6.0,9.6,2.9,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7491,CD1F93E5-F273-E511-B4A4-001EC9D5643C,0,2016-11-01,232.56,141372.222222,25.84,13,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7492,CD1F93E5-F273-E511-B4A4-001EC9D5643C,1,2016-11-01,91.52,119171.428571,46.09,17,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7493,CD1F93E5-F273-E511-B4A4-001EC9D5643C,2,2016-11-01,173.29,113525.0,57.88,16,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7494,CD1F93E5-F273-E511-B4A4-001EC9D5643C,3,2016-11-01,68.61,114700.0,68.61,18,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,58444.0,25.0,20.0,23.0,5.9,9.5,2.8,1.4,1.3,1.5,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7495,8AEB0D29-F373-E511-B4A4-001EC9D5643C,2,2016-11-01,111.25,109875.0,55.62,12,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,57498.0,25.0,20.0,23.0,5.8,9.5,2.7,1.4,1.2,1.4,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7496,8AEB0D29-F373-E511-B4A4-001EC9D5643C,0,2016-11-01,129.2,145320.0,25.84,14,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,57498.0,25.0,20.0,23.0,5.8,9.5,2.7,1.4,1.2,1.4,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7498,8AEB0D29-F373-E511-B4A4-001EC9D5643C,3,2016-11-01,0.0,114000.0,68.61,17,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,57498.0,25.0,20.0,23.0,5.8,9.5,2.7,1.4,1.2,1.4,15.0,4000.0,64.31373810000001,12.36,6.87,6.97,7.67
7499,DDC551EB-97EB-E511-B620-001EC9D5643C,0,2016-11-01,22.0,148075.0,22.0,4,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,64.31373810000001,12.36,6.87,6.97,7.67
7500,DDC551EB-97EB-E511-B620-001EC9D5643C,1,2016-11-01,202.6,113782.97872300001,43.57,11,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,64.31373810000001,12.36,6.87,6.97,7.67
7501,DDC551EB-97EB-E511-B620-001EC9D5643C,3,2016-11-01,168.5,102285.714286,84.66,4,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,64.31373810000001,12.36,6.87,6.97,7.67
7502,DDC551EB-97EB-E511-B620-001EC9D5643C,2,2016-11-01,708.8,106011.111111,61.91,10,11,23,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,4.8,8.5,2.4,1.1,0.86,1.1,15.0,5942.0,64.31373810000001,12.36,6.87,6.97,7.67
7503,5A4E0BD8-5C29-E511-84C6-001EC9D56418,1,2016-12-01,34.0,136000.0,34.0,9,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,24030.0,25.0,20.0,23.0,5.5,9.2,2.4,1.4,0.93,1.1,15.0,4965.0,62.091291299999995,12.21,6.75,7.16,8.5
7504,D04F1379-5729-E511-84C6-001EC9D56418,2,2016-12-01,194.9,95885.7142857,68.37,2,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,25610.0,25.0,20.0,23.0,5.5,9.2,2.5,1.4,1.0,1.2,15.0,4965.0,62.091291299999995,12.21,6.75,7.16,8.5
7505,D04F1379-5729-E511-84C6-001EC9D56418,4,2016-12-01,0.0,91000.0,118.2,2,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,25610.0,25.0,20.0,23.0,5.5,9.2,2.5,1.4,1.0,1.2,15.0,4965.0,62.091291299999995,12.21,6.75,7.16,8.5
7506,D04F1379-5729-E511-84C6-001EC9D56418,3,2016-12-01,0.0,99090.0,87.22,1,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,25610.0,25.0,20.0,23.0,5.5,9.2,2.5,1.4,1.0,1.2,15.0,4965.0,62.091291299999995,12.21,6.75,7.16,8.5
7508,D3BCABA8-1B5F-E611-9523-001EC9D5643C,2,2016-12-01,313.4,95612.037037,63.66,8,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,62.091291299999995,12.21,6.75,7.16,8.5
7509,D3BCABA8-1B5F-E611-9523-001EC9D5643C,1,2016-12-01,197.1,106600.699301,39.72,7,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,62.091291299999995,12.21,6.75,7.16,8.5
7510,D3BCABA8-1B5F-E611-9523-001EC9D5643C,3,2016-12-01,263.3,88847.4576271,87.78,6,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,62.091291299999995,12.21,6.75,7.16,8.5
7511,D3BCABA8-1B5F-E611-9523-001EC9D5643C,0,2016-12-01,0.0,131361.538462,23.04,5,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,62.091291299999995,12.21,6.75,7.16,8.5
7512,D3BCABA8-1B5F-E611-9523-001EC9D5643C,4,2016-12-01,0.0,90550.0,119.49,5,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,17838.0,25.0,20.0,23.0,5.1,8.7,2.7,1.0,1.0,1.3,15.0,5741.0,62.091291299999995,12.21,6.75,7.16,8.5
7513,87BBA675-8478-E511-98DF-001EC9D56418,0,2016-12-01,165.0,127254.545455,27.43,11,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,62.091291299999995,12.21,6.75,7.16,8.5
7514,87BBA675-8478-E511-98DF-001EC9D56418,2,2016-12-01,131.4,106533.333333,47.3,12,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,62.091291299999995,12.21,6.75,7.16,8.5
7515,87BBA675-8478-E511-98DF-001EC9D56418,1,2016-12-01,87.6,105933.333333,43.8,15,12,24,эконом,1970,нет,23.25,да,450,1100,0,0,да,нет,да,да,3,0,1,контейнеры,0,нет,да,7050,0.0,35820.0,25.0,20.0,23.0,5.5,9.1,2.5,1.4,1.0,1.1,15.0,4000.0,62.091291299999995,12.21,6.75,7.16,8.5
