id,bulk_id,spalen,date1,start_square,value,price,mean_sq,mean_fl,plan_s,plan_m,plan_l,vid_0,vid_1,vid_2,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
8229,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,2017-08-01,21.1,0.0,156700.0,21.1,8,1,0,0,0,1,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,59.6127261,10.87,6.19,6.7,7.76
8230,90C25509-AA8C-E611-BE92-001EC9D5643C,1,2017-08-01,1761.1,357.3,148095.45454500002,40.02,16,0,44,0,0,44,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,59.6127261,10.87,6.19,6.7,7.76
8231,90C25509-AA8C-E611-BE92-001EC9D5643C,3,2017-08-01,2964.0,168.0,136002.857143,84.69,13,2,17,16,11,24,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,59.6127261,10.87,6.19,6.7,7.76
8232,90C25509-AA8C-E611-BE92-001EC9D5643C,2,2017-08-01,1900.1,561.6,140860.606061,57.58,17,7,19,7,0,33,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,59.6127261,10.87,6.19,6.7,7.76
8233,90C25509-AA8C-E611-BE92-001EC9D5643C,0,2017-08-01,100.4,25.1,169500.0,25.1,23,0,4,0,0,4,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,59.6127261,10.87,6.19,6.7,7.76
8234,D276F397-9885-E611-BE92-001EC9D5643C,4,2017-08-01,1267.4,115.2,130600.0,126.74,16,0,0,10,0,0,10,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,59.6127261,10.87,6.19,6.7,7.76
8235,D276F397-9885-E611-BE92-001EC9D5643C,2,2017-08-01,3319.2,66.4,138566.037736,62.63,18,2,33,18,0,35,18,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,59.6127261,10.87,6.19,6.7,7.76
8236,D276F397-9885-E611-BE92-001EC9D5643C,1,2017-08-01,273.5,0.0,146542.857143,39.07,20,0,7,0,0,0,7,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,59.6127261,10.87,6.19,6.7,7.76
8237,C26518AF-9885-E611-BE92-001EC9D5643C,3,2017-08-01,1950.5,275.7,137260.869565,84.8,14,2,11,10,0,0,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,59.6127261,10.87,6.19,6.7,7.76
8238,C26518AF-9885-E611-BE92-001EC9D5643C,2,2017-08-01,1673.8,53.1,142731.034483,57.72,17,3,21,5,0,0,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,59.6127261,10.87,6.19,6.7,7.76
8239,C26518AF-9885-E611-BE92-001EC9D5643C,1,2017-08-01,782.8,159.6,144373.68421099999,41.2,20,0,19,0,0,0,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,59.6127261,10.87,6.19,6.7,7.76
8240,C26518AF-9885-E611-BE92-001EC9D5643C,0,2017-08-01,152.4,0.0,167966.666667,25.4,20,0,6,0,0,0,0,8,32,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,59.6127261,10.87,6.19,6.7,7.76
8241,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,2017-09-01,1269.2,0.0,139171.428571,90.66,15,0,0,14,0,0,14,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.7446909,10.51,5.3,6.65,6.8
8242,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,2017-09-01,4670.2,321.6,144250.0,66.72,15,2,26,42,8,6,56,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.7446909,10.51,5.3,6.65,6.8
8243,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,2017-09-01,425.3,74.7,158745.45454500002,38.66,20,1,10,0,0,0,11,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.7446909,10.51,5.3,6.65,6.8
8244,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,2017-09-01,75.6,25.2,180900.0,25.2,24,0,3,0,0,0,3,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.7446909,10.51,5.3,6.65,6.8
8245,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,2017-09-01,3093.5,301.7,127184.78260899999,67.25,9,2,4,40,0,11,35,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8246,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,2017-09-01,2406.8,250.2,126871.428571,85.96,8,0,6,22,0,11,17,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8247,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,2017-09-01,1384.7,442.3,140241.176471,40.73,9,0,29,5,0,16,18,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8248,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,2017-09-01,21.1,0.0,158400.0,21.1,8,1,0,0,0,1,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8249,90C25509-AA8C-E611-BE92-001EC9D5643C,1,2017-09-01,1403.8,553.0,150034.285714,40.11,17,0,35,0,0,35,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8250,90C25509-AA8C-E611-BE92-001EC9D5643C,3,2017-09-01,2899.3,268.7,136511.764706,85.27,14,2,16,16,10,24,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8251,90C25509-AA8C-E611-BE92-001EC9D5643C,2,2017-09-01,1395.5,502.8,143341.666667,58.15,18,3,14,7,0,24,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8252,90C25509-AA8C-E611-BE92-001EC9D5643C,0,2017-09-01,75.3,25.1,173000.0,25.1,24,0,3,0,0,3,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.7446909,10.51,5.3,6.65,6.8
8253,D276F397-9885-E611-BE92-001EC9D5643C,4,2017-09-01,1272.2,253.8,131710.0,127.22,16,0,0,10,0,0,10,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,57.7446909,10.51,5.3,6.65,6.8
8254,D276F397-9885-E611-BE92-001EC9D5643C,2,2017-09-01,3371.8,288.9,139088.88888900002,62.44,18,2,35,17,0,36,18,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,57.7446909,10.51,5.3,6.65,6.8
8255,D276F397-9885-E611-BE92-001EC9D5643C,1,2017-09-01,273.5,76.2,147242.857143,39.07,20,0,7,0,0,0,7,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,57.7446909,10.51,5.3,6.65,6.8
8256,C26518AF-9885-E611-BE92-001EC9D5643C,3,2017-09-01,1674.8,229.0,138865.0,83.74,16,2,11,7,0,0,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.7446909,10.51,5.3,6.65,6.8
8257,C26518AF-9885-E611-BE92-001EC9D5643C,2,2017-09-01,1676.3,166.9,144017.24137899998,57.8,18,2,22,5,0,0,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.7446909,10.51,5.3,6.65,6.8
8258,C26518AF-9885-E611-BE92-001EC9D5643C,1,2017-09-01,623.2,0.0,145220.0,41.55,21,0,15,0,0,0,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.7446909,10.51,5.3,6.65,6.8
8259,C26518AF-9885-E611-BE92-001EC9D5643C,0,2017-09-01,152.4,0.0,168666.666667,25.4,20,0,6,0,0,0,0,9,33,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.7446909,10.51,5.3,6.65,6.8
8260,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,2017-10-01,1269.2,86.7,141471.428571,90.66,15,0,0,14,0,0,14,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8261,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,2017-10-01,4348.6,495.5,147529.23076900002,66.9,15,1,25,39,7,6,52,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8262,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,2017-10-01,388.0,76.6,162940.0,38.8,21,0,10,0,0,0,10,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8263,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,2017-10-01,50.4,0.0,185050.0,25.2,24,0,2,0,0,0,2,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8264,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,2017-10-01,2791.8,268.1,129780.487805,68.09,9,1,2,38,0,8,33,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8265,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,2017-10-01,2156.6,181.2,129964.0,86.26,8,0,5,20,0,9,16,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8266,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,2017-10-01,942.4,452.2,144221.73913,40.97,11,0,18,5,0,13,10,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8267,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,2017-10-01,21.1,0.0,167500.0,21.1,8,1,0,0,0,1,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8268,90C25509-AA8C-E611-BE92-001EC9D5643C,3,2017-10-01,2630.6,709.2,140180.645161,84.86,14,2,15,14,9,22,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8269,90C25509-AA8C-E611-BE92-001EC9D5643C,1,2017-10-01,888.6,235.3,155472.727273,40.39,19,0,22,0,0,22,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8270,90C25509-AA8C-E611-BE92-001EC9D5643C,2,2017-10-01,892.7,233.4,148406.666667,59.51,20,0,8,7,0,15,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8271,90C25509-AA8C-E611-BE92-001EC9D5643C,0,2017-10-01,50.2,25.1,179600.0,25.1,24,0,2,0,0,2,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8272,D276F397-9885-E611-BE92-001EC9D5643C,4,2017-10-01,1018.4,0.0,134012.5,127.3,16,0,0,8,0,0,8,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8273,D276F397-9885-E611-BE92-001EC9D5643C,2,2017-10-01,3091.7,71.6,141502.04081600002,63.1,19,0,31,18,0,31,18,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8274,D276F397-9885-E611-BE92-001EC9D5643C,1,2017-10-01,197.3,38.1,150000.0,39.46,22,0,5,0,0,0,5,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8275,C26518AF-9885-E611-BE92-001EC9D5643C,3,2017-10-01,1445.8,0.0,143023.52941199997,85.05,18,1,10,6,0,0,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8276,C26518AF-9885-E611-BE92-001EC9D5643C,2,2017-10-01,1509.4,111.0,147065.38461500002,58.05,18,1,20,5,0,0,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8277,C26518AF-9885-E611-BE92-001EC9D5643C,1,2017-10-01,623.2,206.7,147980.0,41.55,21,0,15,0,0,0,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8278,C26518AF-9885-E611-BE92-001EC9D5643C,0,2017-10-01,152.4,0.0,172466.666667,25.4,20,0,6,0,0,0,0,10,34,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,57.698052399999995,10.04,5.74,5.94,6.03
8279,BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,2017-11-01,1182.5,266.7,141607.692308,90.96,16,0,0,13,0,0,13,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,58.9265524,9.87,5.17,7.07,6.2
8280,BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,2017-11-01,3787.0,598.1,147775.0,67.62,16,0,22,34,5,5,46,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,58.9265524,9.87,5.17,7.07,6.2
8281,BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,2017-11-01,311.4,37.4,163762.5,38.92,22,0,8,0,0,0,8,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,58.9265524,9.87,5.17,7.07,6.2
8282,BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,2017-11-01,50.4,25.2,189050.0,25.2,24,0,2,0,0,0,2,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,283983,95376,19.0,13.0,16.0,0.36,3.9,0.42,0.05,0.26,0.9,10,4000,58.9265524,9.87,5.17,7.07,6.2
8283,9605FEF9-A98C-E611-BE92-001EC9D5643C,3,2017-11-01,1975.4,99.1,130186.95652200001,85.89,8,0,5,18,0,9,14,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8284,9605FEF9-A98C-E611-BE92-001EC9D5643C,2,2017-11-01,2457.1,196.4,130605.55555599999,68.25,10,1,2,33,0,8,28,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8285,9605FEF9-A98C-E611-BE92-001EC9D5643C,1,2017-11-01,490.2,157.7,145333.333333,40.85,12,0,10,2,0,7,5,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8286,9605FEF9-A98C-E611-BE92-001EC9D5643C,0,2017-11-01,21.1,0.0,180000.0,21.1,8,1,0,0,0,1,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,321905,99616,19.0,13.0,16.0,0.42,4.0,0.43,0.04,0.21,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8287,90C25509-AA8C-E611-BE92-001EC9D5643C,3,2017-11-01,1834.4,514.8,140881.818182,83.38,14,2,12,8,3,19,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8288,90C25509-AA8C-E611-BE92-001EC9D5643C,1,2017-11-01,653.3,160.3,157343.75,40.83,21,0,16,0,0,16,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8289,90C25509-AA8C-E611-BE92-001EC9D5643C,2,2017-11-01,659.3,119.3,150254.54545499998,59.94,21,0,5,6,0,11,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8290,90C25509-AA8C-E611-BE92-001EC9D5643C,0,2017-11-01,25.1,0.0,180100.0,25.1,25,0,1,0,0,1,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,270249,99616,19.0,13.0,16.0,0.4,4.0,0.43,0.07,0.16,0.94,10,4000,58.9265524,9.87,5.17,7.07,6.2
8291,D276F397-9885-E611-BE92-001EC9D5643C,4,2017-11-01,1018.4,0.0,139512.5,127.3,16,0,0,8,0,0,8,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,58.9265524,9.87,5.17,7.07,6.2
8292,D276F397-9885-E611-BE92-001EC9D5643C,2,2017-11-01,3077.6,290.8,146465.306122,62.81,18,0,32,17,0,31,18,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,58.9265524,9.87,5.17,7.07,6.2
8293,D276F397-9885-E611-BE92-001EC9D5643C,1,2017-11-01,159.2,119.4,162000.0,39.8,23,0,4,0,0,0,4,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,190679,82162,19.0,13.0,16.0,0.18,3.7,0.4,0.03,0.36,0.73,10,4000,58.9265524,9.87,5.17,7.07,6.2
8294,C26518AF-9885-E611-BE92-001EC9D5643C,3,2017-11-01,1445.8,0.0,144470.588235,85.05,18,1,10,6,0,0,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,58.9265524,9.87,5.17,7.07,6.2
8295,C26518AF-9885-E611-BE92-001EC9D5643C,1,2017-11-01,456.5,0.0,148218.181818,41.5,20,0,11,0,0,0,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,58.9265524,9.87,5.17,7.07,6.2
8296,C26518AF-9885-E611-BE92-001EC9D5643C,2,2017-11-01,1398.4,109.1,148770.833333,58.27,19,1,18,5,0,0,0,11,35,комфорт,432,нет,4.68,да,125,0,0,0,да,нет,да,да,1,0,1,контейнеры,0,нет,да,379,231009,98298,19.0,13.0,16.0,0.25,3.8,0.41,0.03,0.36,0.79,10,4000,58.9265524,9.87,5.17,7.07,6.2
