id,bulk_id,spalen,date1,start_square,value,price,mean_sq,mean_fl,plan_s,plan_m,plan_l,vid_0,vid_1,vid_2,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
6300,67A58823-AFC9-E511-9405-001EC9D56418,1,2017-07-01,1569.9,390.4,158817.073171,38.29,18,27,0,14,0,0,41,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6301,67A58823-AFC9-E511-9405-001EC9D56418,4,2017-07-01,971.0,0.0,151316.666667,80.92,17,12,0,0,0,0,12,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6302,67A58823-AFC9-E511-9405-001EC9D56418,2,2017-07-01,1371.7,0.0,171218.518519,50.8,17,16,11,0,19,0,8,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6303,67A58823-AFC9-E511-9405-001EC9D56418,3,2017-07-01,973.2,162.2,137691.666667,81.1,15,0,12,0,12,0,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6304,67A58823-AFC9-E511-9405-001EC9D56418,0,2017-07-01,158.9,45.4,192057.142857,22.7,21,7,0,0,7,0,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6305,8B240E6D-7FCA-E511-9405-001EC9D56418,3,2017-07-01,1459.8,162.2,129300.0,81.1,13,0,18,0,0,0,18,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6306,8B240E6D-7FCA-E511-9405-001EC9D56418,0,2017-07-01,408.6,0.0,181544.444444,22.7,14,18,0,0,18,0,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6307,8B240E6D-7FCA-E511-9405-001EC9D56418,2,2017-07-01,1693.2,45.9,152679.411765,49.8,15,23,11,0,23,11,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6308,8B240E6D-7FCA-E511-9405-001EC9D56418,1,2017-07-01,2603.6,320.0,145070.0,37.19,15,52,0,18,0,30,40,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6309,8B240E6D-7FCA-E511-9405-001EC9D56418,4,2017-07-01,809.1,80.9,142170.0,80.91,17,10,0,0,0,0,10,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6310,EB65828D-0449-42C8-9224-42B1C83F1B1E,4,2017-07-01,647.4,80.9,150675.0,80.92,15,8,0,0,0,8,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6311,EB65828D-0449-42C8-9224-42B1C83F1B1E,3,2017-07-01,729.9,81.1,143544.444444,81.1,14,0,9,0,9,0,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6312,EB65828D-0449-42C8-9224-42B1C83F1B1E,2,2017-07-01,840.5,0.0,167029.411765,49.44,18,12,5,0,9,8,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6313,EB65828D-0449-42C8-9224-42B1C83F1B1E,1,2017-07-01,976.0,34.1,159240.0,39.04,21,15,0,10,0,15,10,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6314,EB65828D-0449-42C8-9224-42B1C83F1B1E,0,2017-07-01,204.3,22.7,194077.777778,22.7,20,9,0,0,9,0,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6315,11343FA0-ABDF-E511-B620-001EC9D5643C,1,2017-07-01,788.6,66.6,162166.666667,37.55,16,15,0,6,5,16,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6316,11343FA0-ABDF-E511-B620-001EC9D5643C,2,2017-07-01,2017.6,45.9,161272.5,50.44,14,25,15,0,31,9,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6317,11343FA0-ABDF-E511-B620-001EC9D5643C,4,2017-07-01,1213.9,80.9,148733.333333,80.93,15,15,0,0,0,0,15,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6318,11343FA0-ABDF-E511-B620-001EC9D5643C,3,2017-07-01,1216.5,0.0,142486.666667,81.1,13,0,15,0,0,0,15,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6319,11343FA0-ABDF-E511-B620-001EC9D5643C,0,2017-07-01,136.2,45.4,192433.333333,22.7,21,6,0,0,6,0,0,7,31,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6926762,11.0,6.17,6.62,6.04
6320,4B3B6D6A-93FF-E411-8098-001EC9D56418,1,2017-08-01,67.6,33.8,178800.0,33.8,19,2,0,0,2,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,183441.0,0.0,18.0,13.0,16.0,1.2,3.9,0.96,0.06,0.61,1.1,10.0,14852.0,59.6127261,10.87,6.19,6.7,7.76
6321,4B3B6D6A-93FF-E411-8098-001EC9D56418,0,2017-08-01,22.4,0.0,205000.0,22.4,21,1,0,0,1,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,183441.0,0.0,18.0,13.0,16.0,1.2,3.9,0.96,0.06,0.61,1.1,10.0,14852.0,59.6127261,10.87,6.19,6.7,7.76
6322,B526E7C2-5C3E-E411-988B-001EC9D5643C,3,2017-08-01,87.5,0.0,158000.0,87.5,11,0,0,1,0,0,1,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,124413.0,16589.0,18.0,13.0,16.0,0.76,3.4,0.7,0.17,0.42,0.84,10.0,14852.0,59.6127261,10.87,6.19,6.7,7.76
6323,B526E7C2-5C3E-E411-988B-001EC9D5643C,1,2017-08-01,34.7,34.7,191000.0,34.7,9,1,0,0,0,0,1,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,124413.0,16589.0,18.0,13.0,16.0,0.76,3.4,0.7,0.17,0.42,0.84,10.0,14852.0,59.6127261,10.87,6.19,6.7,7.76
6324,8421806C-5D3E-E411-988B-001EC9D5643C,1,2017-08-01,274.2,34.5,171000.0,34.28,4,8,0,0,8,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,201816.0,0.0,18.0,13.0,16.0,1.0,3.7,0.82,0.06,0.5,0.97,10.0,14852.0,59.6127261,10.87,6.19,6.7,7.76
6325,8421806C-5D3E-E411-988B-001EC9D5643C,0,2017-08-01,45.4,22.7,199950.0,22.7,5,2,0,0,2,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,201816.0,0.0,18.0,13.0,16.0,1.0,3.7,0.82,0.06,0.5,0.97,10.0,14852.0,59.6127261,10.87,6.19,6.7,7.76
6326,67A58823-AFC9-E511-9405-001EC9D56418,4,2017-08-01,971.0,161.9,151316.666667,80.92,17,12,0,0,0,0,12,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6327,67A58823-AFC9-E511-9405-001EC9D56418,2,2017-08-01,1371.7,57.7,171218.518519,50.8,17,16,11,0,19,0,8,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6328,67A58823-AFC9-E511-9405-001EC9D56418,1,2017-08-01,1260.0,282.9,159166.666667,38.18,19,22,0,11,0,0,33,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6329,67A58823-AFC9-E511-9405-001EC9D56418,3,2017-08-01,567.7,162.2,138885.714286,81.1,18,0,7,0,7,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6330,67A58823-AFC9-E511-9405-001EC9D56418,0,2017-08-01,113.5,22.7,192320.0,22.7,22,5,0,0,5,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6331,8B240E6D-7FCA-E511-9405-001EC9D56418,3,2017-08-01,1297.6,162.2,129187.5,81.1,13,0,16,0,0,0,16,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6332,8B240E6D-7FCA-E511-9405-001EC9D56418,0,2017-08-01,408.6,22.7,181544.444444,22.7,14,18,0,0,18,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6333,8B240E6D-7FCA-E511-9405-001EC9D56418,2,2017-08-01,1543.0,242.0,153019.354839,49.77,16,21,10,0,21,10,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6334,8B240E6D-7FCA-E511-9405-001EC9D56418,1,2017-08-01,2250.0,422.3,145431.147541,36.89,16,47,0,14,0,21,40,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6335,8B240E6D-7FCA-E511-9405-001EC9D56418,4,2017-08-01,728.2,0.0,142422.222222,80.91,18,9,0,0,0,0,9,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6336,EB65828D-0449-42C8-9224-42B1C83F1B1E,4,2017-08-01,566.5,161.8,150342.857143,80.93,14,7,0,0,0,7,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6337,EB65828D-0449-42C8-9224-42B1C83F1B1E,3,2017-08-01,648.8,81.1,143162.5,81.1,14,0,8,0,8,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6338,EB65828D-0449-42C8-9224-42B1C83F1B1E,2,2017-08-01,886.4,103.6,167066.666667,49.24,18,13,5,0,10,8,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6339,EB65828D-0449-42C8-9224-42B1C83F1B1E,1,2017-08-01,941.9,102.3,159395.833333,39.25,21,14,0,10,0,15,9,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6340,EB65828D-0449-42C8-9224-42B1C83F1B1E,0,2017-08-01,181.6,22.7,194462.5,22.7,20,8,0,0,8,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6341,11343FA0-ABDF-E511-B620-001EC9D5643C,1,2017-08-01,722.0,67.8,161584.210526,38.0,17,13,0,6,5,14,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6342,11343FA0-ABDF-E511-B620-001EC9D5643C,2,2017-08-01,1971.7,391.8,161238.461538,50.56,14,24,15,0,31,8,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6343,11343FA0-ABDF-E511-B620-001EC9D5643C,4,2017-08-01,1133.0,0.0,148842.857143,80.93,15,14,0,0,0,0,14,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6344,11343FA0-ABDF-E511-B620-001EC9D5643C,3,2017-08-01,1216.5,81.1,142486.666667,81.1,13,0,15,0,0,0,15,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6345,11343FA0-ABDF-E511-B620-001EC9D5643C,0,2017-08-01,90.8,22.7,192425.0,22.7,21,4,0,0,4,0,0,8,32,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,77647.0,0.0,18.0,13.0,16.0,0.67,3.3,0.97,0.06,0.58,1.1,10.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
6346,4B3B6D6A-93FF-E411-8098-001EC9D56418,0,2017-09-01,22.4,0.0,205000.0,22.4,21,1,0,0,1,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,183441.0,0.0,18.0,13.0,16.0,1.2,3.9,0.96,0.06,0.61,1.1,10.0,14852.0,57.7446909,10.51,5.3,6.65,6.8
6347,4B3B6D6A-93FF-E411-8098-001EC9D56418,1,2017-09-01,33.8,0.0,179700.0,33.8,24,1,0,0,1,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,183441.0,0.0,18.0,13.0,16.0,1.2,3.9,0.96,0.06,0.61,1.1,10.0,14852.0,57.7446909,10.51,5.3,6.65,6.8
6348,B526E7C2-5C3E-E411-988B-001EC9D5643C,3,2017-09-01,87.5,0.0,158000.0,87.5,11,0,0,1,0,0,1,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,124413.0,16589.0,18.0,13.0,16.0,0.76,3.4,0.7,0.17,0.42,0.84,10.0,14852.0,57.7446909,10.51,5.3,6.65,6.8
6349,8421806C-5D3E-E411-988B-001EC9D5643C,1,2017-09-01,286.7,34.5,171862.5,35.84,5,7,0,1,8,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,201816.0,0.0,18.0,13.0,16.0,1.0,3.7,0.82,0.06,0.5,0.97,10.0,14852.0,57.7446909,10.51,5.3,6.65,6.8
6350,8421806C-5D3E-E411-988B-001EC9D5643C,0,2017-09-01,22.7,0.0,202000.0,22.7,7,1,0,0,1,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,201816.0,0.0,18.0,13.0,16.0,1.0,3.7,0.82,0.06,0.5,0.97,10.0,14852.0,57.7446909,10.51,5.3,6.65,6.8
6351,67A58823-AFC9-E511-9405-001EC9D56418,2,2017-09-01,1314.0,92.8,171346.153846,50.54,17,16,10,0,18,0,8,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6352,67A58823-AFC9-E511-9405-001EC9D56418,4,2017-09-01,809.1,161.9,152100.0,80.91,19,10,0,0,0,0,10,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6353,67A58823-AFC9-E511-9405-001EC9D56418,3,2017-09-01,324.4,81.1,138925.0,81.1,18,0,4,0,4,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6354,67A58823-AFC9-E511-9405-001EC9D56418,1,2017-09-01,977.1,315.4,159876.0,39.08,20,15,0,10,0,0,25,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6355,67A58823-AFC9-E511-9405-001EC9D56418,0,2017-09-01,68.1,22.7,192100.0,22.7,22,3,0,0,3,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,104099.0,12487.0,18.0,13.0,16.0,0.85,3.5,0.86,0.16,0.47,1.0,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6356,8B240E6D-7FCA-E511-9405-001EC9D56418,3,2017-09-01,1135.4,324.4,128914.28571400001,81.1,13,0,14,0,0,0,14,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6357,8B240E6D-7FCA-E511-9405-001EC9D56418,0,2017-09-01,385.9,68.1,181723.52941199997,22.7,14,17,0,0,17,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6358,8B240E6D-7FCA-E511-9405-001EC9D56418,1,2017-09-01,1827.7,700.8,146110.0,36.55,16,40,0,10,0,14,36,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6359,8B240E6D-7FCA-E511-9405-001EC9D56418,4,2017-09-01,728.2,0.0,142422.222222,80.91,18,9,0,0,0,0,9,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6360,8B240E6D-7FCA-E511-9405-001EC9D56418,2,2017-09-01,1301.5,380.0,154884.61538499998,50.06,16,17,9,0,20,6,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,83183.0,0.0,18.0,13.0,16.0,0.77,3.4,0.94,0.1,0.52,1.1,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6361,EB65828D-0449-42C8-9224-42B1C83F1B1E,4,2017-09-01,404.7,161.9,149100.0,80.94,13,5,0,0,0,5,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6362,EB65828D-0449-42C8-9224-42B1C83F1B1E,3,2017-09-01,567.7,81.1,143328.571429,81.1,14,0,7,0,7,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6363,EB65828D-0449-42C8-9224-42B1C83F1B1E,2,2017-09-01,828.7,103.8,167794.117647,48.75,19,13,4,0,9,8,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6364,EB65828D-0449-42C8-9224-42B1C83F1B1E,1,2017-09-01,839.6,315.4,159828.571429,39.98,21,11,0,10,0,15,6,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
6365,EB65828D-0449-42C8-9224-42B1C83F1B1E,0,2017-09-01,158.9,68.1,194814.285714,22.7,21,7,0,0,7,0,0,9,33,комфорт,2284,нет,19.0,да,220,0,0,0,да,нет,да,да,3,1,1,контейнеры,1,нет,да,997,107126.0,26064.0,18.0,13.0,16.0,0.89,3.6,0.81,0.22,0.43,0.96,10.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
